LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752789290.826239,257944.750,41002,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789290.876489,257995.000,41002,4,EM,1,100,PS
1752789290.926989,258045.500,41037,4,EM,1,100,RS
1752789290.977489,258096.000,41037,4,EM,1,100,RB
1752789291.027989,258146.500,41037,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789291.078489,258197.000,41037,4,EM,1,100,PS
1752789291.149990,258268.500,41076,4,EM,1,100,RS
1752789291.221490,258340.000,41076,4,EM,1,100,RB
1752789291.292990,258411.500,41076,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789291.364490,258483.000,41076,4,EM,1,100,PS
1752789291.414741,258533.250,41114,4,EM,1,100,RS
1752789291.464991,258583.500,41114,4,EM,1,100,RB
1752789291.515241,258633.750,41114,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789291.565491,258684.000,41114,4,EM,1,100,PS
1752789291.615741,258734.250,41145,4,EM,1,100,RS
1752789291.665991,258784.500,41145,4,EM,1,100,RB
1752789291.716241,258834.750,41145,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789291.766492,258885.000,41145,4,EM,1,100,PS
1752789291.816742,258935.250,41181,4,EM,1,100,RS
1752789291.866992,258985.500,41181,4,EM,1,100,RB
1752789291.917242,259035.750,41181,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789291.967492,259086.000,41181,4,EM,1,100,PS
1752789292.017742,259136.250,41215,4,EM,1,100,RS
1752789292.067993,259186.500,41215,4,EM,1,100,RB
1752789292.118243,259236.750,41215,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789292.168493,259287.000,41215,4,EM,1,100,PS
1752789292.218743,259337.250,41250,4,EM,1,100,RS
1752789292.268993,259387.500,41250,4,EM,1,100,RB
1752789292.319243,259437.750,41250,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789292.369493,259488.000,41250,4,EM,1,100,PS
1752789292.419744,259538.250,41286,4,EM,1,100,RS
1752789292.469994,259588.500,41286,4,EM,1,100,RB
1752789292.520244,259638.750,41286,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789292.570494,259689.000,41286,4,EM,1,100,PS
1752789292.620744,259739.250,41321,4,EM,1,100,RS
1752789292.670994,259789.500,41321,4,EM,1,100,RB
1752789292.721245,259839.750,41321,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789292.771495,259890.000,41321,4,EM,1,100,PS
1752789292.821745,259940.250,41355,4,EM,1,100,RS
1752789292.871995,259990.500,41355,4,EM,1,100,RB
1752789292.922245,260040.750,41355,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789292.972495,260091.000,41355,4,EM,1,100,PS
1752789293.023246,260141.750,41389,4,EM,1,100,RS
1752789293.073996,260192.500,41389,4,EM,1,100,RB
1752789293.124746,260243.250,41389,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789293.175496,260294.000,41389,4,EM,1,100,PS
1752789293.225746,260344.250,41426,4,EM,1,100,RS
1752789293.275996,260394.500,41426,4,EM,1,100,RB
1752789293.326246,260444.750,41426,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789293.376497,260495.000,41426,4,EM,1,100,PS
1752789293.426747,260545.250,41460,4,EM,1,100,RS
1752789293.476997,260595.500,41460,4,EM,1,100,RB
1752789293.527247,260645.750,41460,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789293.577497,260696.000,41460,4,EM,1,100,PS
1752789293.627747,260746.250,41495,4,EM,1,100,RS
1752789293.677998,260796.500,41495,4,EM,1,100,RB
1752789293.728248,260846.750,41495,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789293.778498,260897.000,41495,4,EM,1,100,PS
1752789293.828748,260947.250,41531,4,EM,1,100,RS
1752789293.878998,260997.500,41531,4,EM,1,100,RB
1752789293.929248,261047.750,41531,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789293.979499,261098.000,41531,4,EM,1,100,PS
1752789294.029749,261148.250,41565,4,EM,1,100,RS
1752789294.079999,261198.500,41565,4,EM,1,100,RB
1752789294.130249,261248.750,41565,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789294.180499,261299.000,41565,4,EM,1,100,PS
1752789294.230749,261349.250,41598,4,EM,1,100,RS
1752789294.280999,261399.500,41598,4,EM,1,100,RB
1752789294.331250,261449.750,41598,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789294.381500,261500.000,41598,4,EM,1,100,PS
1752789294.431750,261550.250,41634,4,EM,1,100,RS
1752789294.482000,261600.500,41634,4,EM,1,100,RB
1752789294.532250,261650.750,41634,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789294.582500,261701.000,41634,4,EM,1,100,PS
1752789294.632751,261751.250,41667,4,EM,1,100,RS
1752789294.683001,261801.500,41667,4,EM,1,100,RB
1752789294.733251,261851.750,41667,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789294.783501,261902.000,41667,4,EM,1,100,PS
1752789294.833751,261952.250,41701,4,EM,1,100,RS
1752789294.884001,262002.500,41701,4,EM,1,100,RB
1752789294.934251,262052.750,41701,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789294.984502,262103.000,41701,4,EM,1,100,PS
1752789295.034752,262153.250,41735,4,EM,1,100,RS
1752789295.085002,262203.500,41735,4,EM,1,100,RB
1752789295.135252,262253.750,41735,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789295.185502,262304.000,41735,4,EM,1,100,PS
1752789295.236502,262355.000,41770,4,EM,1,100,RS
1752789295.287503,262406.000,41770,4,EM,1,100,RB
1752789295.338503,262457.000,41770,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789295.389503,262508.000,41770,4,EM,1,100,PS
1752789295.439753,262558.250,41806,4,EM,1,100,RS
1752789295.490003,262608.500,41806,4,EM,1,100,RB
1752789295.540253,262658.750,41806,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789295.590504,262709.000,41806,4,EM,1,100,PS
1752789295.640754,262759.250,41839,4,EM,1,100,RS
1752789295.691004,262809.500,41839,4,EM,1,100,RB
1752789295.741254,262859.750,41839,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789295.791504,262910.000,41839,4,EM,1,100,PS
1752789295.842004,262960.500,41871,4,EM,1,100,RS
1752789295.892504,263011.000,41871,4,EM,1,100,RB
1752789295.943005,263061.500,41871,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789295.993505,263112.000,41871,4,EM,1,100,PS
1752789296.043755,263162.250,41907,4,EM,1,100,RS
1752789296.094005,263212.500,41907,4,EM,1,100,RB
1752789296.144255,263262.750,41907,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789296.194505,263313.000,41907,4,EM,1,100,PS
1752789296.264756,263383.250,41945,4,EM,1,100,RS
1752789296.335006,263453.500,41945,4,EM,1,100,RB
1752789296.405256,263523.750,41945,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789296.475506,263594.000,41945,4,EM,1,100,PS
1752789296.525756,263644.250,41979,4,EM,1,100,RS
1752789296.576007,263694.500,41979,4,EM,1,100,RB
1752789296.626257,263744.750,41979,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789296.676507,263795.000,41979,4,EM,1,100,PS
1752789296.726757,263845.250,42015,4,EM,1,100,RS
1752789296.777007,263895.500,42015,4,EM,1,100,RB
1752789296.827257,263945.750,42015,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789296.877508,263996.000,42015,4,EM,1,100,PS
1752789296.927758,264046.250,42046,4,EM,1,100,RS
1752789296.978008,264096.500,42046,4,EM,1,100,RB
1752789297.028258,264146.750,42046,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789297.078508,264197.000,42046,4,EM,1,100,PS
1752789297.129508,264248.000,42082,4,EM,1,100,RS
1752789297.180509,264299.000,42082,4,EM,1,100,RB
1752789297.231509,264350.000,42082,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789297.282509,264401.000,42082,4,EM,1,100,PS
1752789297.332759,264451.250,42117,4,EM,1,100,RS
1752789297.383009,264501.500,42117,4,EM,1,100,RB
1752789297.433259,264551.750,42117,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789297.483509,264602.000,42117,4,EM,1,100,PS
1752789297.533760,264652.250,42151,4,EM,1,100,RS
1752789297.584010,264702.500,42151,4,EM,1,100,RB
1752789297.634260,264752.750,42151,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789297.684510,264803.000,42151,4,EM,1,100,PS
1752789297.734760,264853.250,42185,4,EM,1,100,RS
1752789297.785010,264903.500,42185,4,EM,1,100,RB
1752789297.835261,264953.750,42185,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789297.885511,265004.000,42185,4,EM,1,100,PS
1752789297.936761,265055.250,42222,4,EM,1,100,RS
1752789297.988011,265106.500,42222,4,EM,1,100,RB
1752789298.039261,265157.750,42222,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789298.090511,265209.000,42222,4,EM,1,100,PS
1752789298.140761,265259.250,42255,4,EM,1,100,RS
1752789298.191012,265309.500,42255,4,EM,1,100,RB
1752789298.241262,265359.750,42255,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789298.291512,265410.000,42255,4,EM,1,100,PS
1752789298.342512,265461.000,42289,4,EM,1,100,RS
1752789298.393512,265512.000,42289,4,EM,1,100,RB
1752789298.444512,265563.000,42289,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789298.495513,265614.000,42289,4,EM,1,100,PS
1752789298.545763,265664.250,42325,4,EM,1,100,RS
1752789298.596013,265714.500,42325,4,EM,1,100,RB
1752789298.646263,265764.750,42325,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789298.696513,265815.000,42325,4,EM,1,100,PS
1752789298.746763,265865.250,42359,4,EM,1,100,RS
1752789298.797014,265915.500,42359,4,EM,1,100,RB
1752789298.847264,265965.750,42359,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789298.897514,266016.000,42359,4,EM,1,100,PS
1752789298.947764,266066.250,42392,4,EM,1,100,RS
1752789298.998014,266116.500,42392,4,EM,1,100,RB
1752789299.048264,266166.750,42392,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789299.098514,266217.000,42392,4,EM,1,100,PS
1752789299.148765,266267.250,42428,4,EM,1,100,RS
1752789299.199015,266317.500,42428,4,EM,1,100,RB
1752789299.249265,266367.750,42428,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789299.299515,266418.000,42428,4,EM,1,100,PS
1752789299.349765,266468.250,42462,4,EM,1,100,RS
1752789299.400015,266518.500,42462,4,EM,1,100,RB
1752789299.450266,266568.750,42462,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789299.500516,266619.000,42462,4,EM,1,100,PS
1752789299.550766,266669.250,42495,4,EM,1,100,RS
1752789299.601016,266719.500,42495,4,EM,1,100,RB
1752789299.651266,266769.750,42495,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789299.701516,266820.000,42495,4,EM,1,100,PS
1752789299.751767,266870.250,42535,4,EM,1,100,RS
1752789299.802017,266920.500,42535,4,EM,1,100,RB
1752789299.852267,266970.750,42535,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789299.902517,267021.000,42535,4,EM,1,100,PS
1752789299.952767,267071.250,42566,4,EM,1,100,RS
1752789300.003017,267121.500,42566,4,EM,1,100,RB
1752789300.053267,267171.750,42566,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789300.103518,267222.000,42566,4,EM,1,100,PS
1752789300.153768,267272.250,42600,4,EM,1,100,RS
1752789300.204018,267322.500,42600,4,EM,1,100,RB
1752789300.254268,267372.750,42600,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789300.304518,267423.000,42600,4,EM,1,100,PS
1752789300.355268,267473.750,42632,4,EM,1,100,RS
1752789300.406019,267524.500,42632,4,EM,1,100,RB
1752789300.456769,267575.250,42632,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789300.507519,267626.000,42632,4,EM,1,100,PS
1752789300.557519,267676.000,42669,4,EM,1,100,RS
1752789300.607519,267726.000,42669,4,EM,1,100,RB
1752789300.657519,267776.000,42669,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789300.707519,267826.000,42669,4,EM,1,100,PS
1752789300.757770,267876.250,42701,4,EM,1,100,RS
1752789300.808020,267926.500,42701,4,EM,1,100,RB
1752789300.858270,267976.750,42701,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789300.908520,268027.000,42701,4,EM,1,100,PS
1752789300.958770,268077.250,42734,4,EM,1,100,RS
1752789301.009020,268127.500,42734,4,EM,1,100,RB
1752789301.059271,268177.750,42734,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789301.109521,268228.000,42734,4,EM,1,100,PS
1752789301.159771,268278.250,42768,4,EM,1,100,RS
1752789301.210021,268328.500,42768,4,EM,1,100,RB
1752789301.260271,268378.750,42768,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789301.310521,268429.000,42768,4,EM,1,100,PS
1752789301.383522,268502.000,42809,4,EM,1,100,RS
1752789301.456522,268575.000,42809,4,EM,1,100,RB
1752789301.529522,268648.000,42809,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789301.602522,268721.000,42809,4,EM,1,100,PS
1752789301.652522,268771.000,42844,4,EM,1,100,RS
1752789301.702523,268821.000,42844,4,EM,1,100,RB
1752789301.752523,268871.000,42844,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789301.802523,268921.000,42844,4,EM,1,100,PS
1752789301.852773,268971.250,42876,4,EM,1,100,RS
1752789301.903023,269021.500,42876,4,EM,1,100,RB
1752789301.953273,269071.750,42876,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789302.003524,269122.000,42876,4,EM,1,100,PS
1752789302.053774,269172.250,42912,4,EM,1,100,RS
1752789302.104024,269222.500,42912,4,EM,1,100,RB
1752789302.154274,269272.750,42912,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789302.204524,269323.000,42912,4,EM,1,100,PS
1752789302.254774,269373.250,42947,4,EM,1,100,RS
1752789302.305024,269423.500,42947,4,EM,1,100,RB
1752789302.355275,269473.750,42947,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789302.405525,269524.000,42947,4,EM,1,100,PS
1752789302.455775,269574.250,42983,4,EM,1,100,RS
1752789302.506025,269624.500,42983,4,EM,1,100,RB
1752789302.556275,269674.750,42983,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789302.606525,269725.000,42983,4,EM,1,100,PS
1752789302.656776,269775.250,43016,4,EM,1,100,RS
1752789302.707026,269825.500,43016,4,EM,1,100,RB
1752789302.757276,269875.750,43016,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789302.807526,269926.000,43016,4,EM,1,100,PS
1752789302.857776,269976.250,43052,4,EM,1,100,RS
1752789302.908026,270026.500,43052,4,EM,1,100,RB
1752789302.958277,270076.750,43052,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789303.008527,270127.000,43052,4,EM,1,100,PS
1752789303.058777,270177.250,43084,4,EM,1,100,RS
1752789303.109027,270227.500,43084,4,EM,1,100,RB
1752789303.159277,270277.750,43084,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789303.209527,270328.000,43084,4,EM,1,100,PS
1752789303.259777,270378.250,43119,4,EM,1,100,RS
1752789303.310028,270428.500,43119,4,EM,1,100,RB
1752789303.360278,270478.750,43119,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789303.410528,270529.000,43119,4,EM,1,100,PS
1752789303.461528,270580.000,43155,4,EM,1,100,RS
1752789303.512528,270631.000,43155,4,EM,1,100,RB
1752789303.563528,270682.000,43155,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789303.614529,270733.000,43155,4,EM,1,100,PS
1752789303.664779,270783.250,43188,4,EM,1,100,RS
1752789303.715029,270833.500,43188,4,EM,1,100,RB
1752789303.765279,270883.750,43188,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789303.815529,270934.000,43188,4,EM,1,100,PS
1752789303.865529,270984.000,43223,4,EM,1,100,RS
1752789303.915530,271034.000,43223,4,EM,1,100,RB
1752789303.965530,271084.000,43223,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789304.015530,271134.000,43223,4,EM,1,100,PS
1752789304.065780,271184.250,43260,4,EM,1,100,RS
1752789304.116030,271234.500,43260,4,EM,1,100,RB
1752789304.166280,271284.750,43260,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789304.216530,271335.000,43260,4,EM,1,100,PS
1752789304.266781,271385.250,43295,4,EM,1,100,RS
1752789304.317031,271435.500,43295,4,EM,1,100,RB
1752789304.367281,271485.750,43295,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789304.417531,271536.000,43295,4,EM,1,100,PS
1752789304.468781,271587.250,43327,4,EM,1,100,RS
1752789304.520031,271638.500,43327,4,EM,1,100,RB
1752789304.571282,271689.750,43327,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789304.622532,271741.000,43327,4,EM,1,100,PS
1752789304.672782,271791.250,43367,4,EM,1,100,RS
1752789304.723032,271841.500,43367,4,EM,1,100,RB
1752789304.773282,271891.750,43367,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789304.823532,271942.000,43367,4,EM,1,100,PS
1752789304.873782,271992.250,43398,4,EM,1,100,RS
1752789304.924033,272042.500,43398,4,EM,1,100,RB
1752789304.974283,272092.750,43398,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789305.024533,272143.000,43398,4,EM,1,100,PS
1752789305.075533,272194.000,43436,4,EM,1,100,RS
1752789305.126533,272245.000,43436,4,EM,1,100,RB
1752789305.177533,272296.000,43436,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789305.228534,272347.000,43436,4,EM,1,100,PS
1752789305.278784,272397.250,43467,4,EM,1,100,RS
1752789305.329034,272447.500,43467,4,EM,1,100,RB
1752789305.379284,272497.750,43467,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789305.429534,272548.000,43467,4,EM,1,100,PS
1752789305.479784,272598.250,43503,4,EM,1,100,RS
1752789305.530035,272648.500,43503,4,EM,1,100,RB
1752789305.580285,272698.750,43503,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789305.630535,272749.000,43503,4,EM,1,100,PS
1752789305.680785,272799.250,43539,4,EM,1,100,RS
1752789305.731035,272849.500,43539,4,EM,1,100,RB
1752789305.781285,272899.750,43539,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789305.831535,272950.000,43539,4,EM,1,100,PS
1752789305.881786,273000.250,43572,4,EM,1,100,RS
1752789305.932036,273050.500,43572,4,EM,1,100,RB
1752789305.982286,273100.750,43572,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789306.032536,273151.000,43572,4,EM,1,100,PS
1752789306.082786,273201.250,43604,4,EM,1,100,RS
1752789306.133036,273251.500,43604,4,EM,1,100,RB
1752789306.183287,273301.750,43604,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789306.233537,273352.000,43604,4,EM,1,100,PS
1752789306.283787,273402.250,43641,4,EM,1,100,RS
1752789306.334037,273452.500,43641,4,EM,1,100,RB
1752789306.384287,273502.750,43641,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789306.434537,273553.000,43641,4,EM,1,100,PS
1752789306.508538,273627.000,43680,4,EM,1,100,RS
1752789306.582538,273701.000,43680,4,EM,1,100,RB
1752789306.656538,273775.000,43680,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789306.730538,273849.000,43680,4,EM,1,100,PS
1752789306.781288,273899.750,43714,4,EM,1,100,RS
1752789306.832039,273950.500,43714,4,EM,1,100,RB
1752789306.882789,274001.250,43714,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789306.933539,274052.000,43714,4,EM,1,100,PS
1752789306.983789,274102.250,43749,4,EM,1,100,RS
1752789307.034039,274152.500,43749,4,EM,1,100,RB
1752789307.084289,274202.750,43749,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789307.134540,274253.000,43749,4,EM,1,100,PS
1752789307.184790,274303.250,43783,4,EM,1,100,RS
1752789307.235040,274353.500,43783,4,EM,1,100,RB
1752789307.285290,274403.750,43783,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789307.335540,274454.000,43783,4,EM,1,100,PS
1752789307.385790,274504.250,43819,4,EM,1,100,RS
1752789307.436040,274554.500,43819,4,EM,1,100,RB
1752789307.486291,274604.750,43819,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789307.536541,274655.000,43819,4,EM,1,100,PS
1752789307.586791,274705.250,43850,4,EM,1,100,RS
1752789307.637041,274755.500,43850,4,EM,1,100,RB
1752789307.687291,274805.750,43850,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789307.737541,274856.000,43850,4,EM,1,100,PS
1752789307.788042,274906.500,43888,4,EM,1,100,RS
1752789307.838542,274957.000,43888,4,EM,1,100,RB
1752789307.889042,275007.500,43888,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789307.939542,275058.000,43888,4,EM,1,100,PS
1752789307.989792,275108.250,43919,4,EM,1,100,RS
1752789308.040042,275158.500,43919,4,EM,1,100,RB
1752789308.090293,275208.750,43919,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789308.140543,275259.000,43919,4,EM,1,100,PS
1752789308.190793,275309.250,43955,4,EM,1,100,RS
1752789308.241043,275359.500,43955,4,EM,1,100,RB
1752789308.291293,275409.750,43955,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789308.341543,275460.000,43955,4,EM,1,100,PS
1752789308.391793,275510.250,43991,4,EM,1,100,RS
1752789308.442044,275560.500,43991,4,EM,1,100,RB
1752789308.492294,275610.750,43991,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789308.542544,275661.000,43991,4,EM,1,100,PS
1752789308.594294,275712.750,44026,4,EM,1,100,RS
1752789308.646044,275764.500,44026,4,EM,1,100,RB
1752789308.697794,275816.250,44026,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789308.749545,275868.000,44026,4,EM,1,100,PS
1752789308.799795,275918.250,44058,4,EM,1,100,RS
1752789308.850045,275968.500,44058,4,EM,1,100,RB
1752789308.900295,276018.750,44058,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789308.950545,276069.000,44058,4,EM,1,100,PS
1752789309.002045,276120.500,44095,4,EM,1,100,RS
1752789309.053546,276172.000,44095,4,EM,1,100,RB
1752789309.105046,276223.500,44095,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789309.156546,276275.000,44095,4,EM,1,100,PS
1752789309.207796,276326.250,44128,4,EM,1,100,RS
1752789309.259046,276377.500,44128,4,EM,1,100,RB
1752789309.310296,276428.750,44128,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789309.361546,276480.000,44128,4,EM,1,100,PS
1752789309.411547,276530.000,44163,4,EM,1,100,RS
1752789309.461547,276580.000,44163,4,EM,1,100,RB
1752789309.511547,276630.000,44163,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789309.561547,276680.000,44163,4,EM,1,100,PS
1752789309.611797,276730.250,44197,4,EM,1,100,RS
1752789309.662047,276780.500,44197,4,EM,1,100,RB
1752789309.712298,276830.750,44197,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789309.762548,276881.000,44197,4,EM,1,100,PS
1752789309.812798,276931.250,44234,4,EM,1,100,RS
1752789309.863048,276981.500,44234,4,EM,1,100,RB
1752789309.913298,277031.750,44234,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789309.963548,277082.000,44234,4,EM,1,100,PS
1752789310.013799,277132.250,44270,4,EM,1,100,RS
1752789310.064049,277182.500,44270,4,EM,1,100,RB
1752789310.114299,277232.750,44270,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789310.164549,277283.000,44270,4,EM,1,100,PS
1752789310.214799,277333.250,44303,4,EM,1,100,RS
1752789310.265049,277383.500,44303,4,EM,1,100,RB
1752789310.315299,277433.750,44303,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789310.365550,277484.000,44303,4,EM,1,100,PS
1752789310.415800,277534.250,44339,4,EM,1,100,RS
1752789310.466050,277584.500,44339,4,EM,1,100,RB
1752789310.516300,277634.750,44339,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789310.566550,277685.000,44339,4,EM,1,100,PS
1752789310.616800,277735.250,44372,4,EM,1,100,RS
1752789310.667051,277785.500,44372,4,EM,1,100,RB
1752789310.717301,277835.750,44372,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789310.767551,277886.000,44372,4,EM,1,100,PS
1752789310.817801,277936.250,44408,4,EM,1,100,RS
1752789310.868051,277986.500,44408,4,EM,1,100,RB
1752789310.918301,278036.750,44408,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789310.968551,278087.000,44408,4,EM,1,100,PS
1752789311.018802,278137.250,44440,4,EM,1,100,RS
1752789311.069052,278187.500,44440,4,EM,1,100,RB
1752789311.119302,278237.750,44440,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789311.169552,278288.000,44440,4,EM,1,100,PS
1752789311.219802,278338.250,44475,4,EM,1,100,RS
1752789311.270052,278388.500,44475,4,EM,1,100,RB
1752789311.320303,278438.750,44475,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789311.370553,278489.000,44475,4,EM,1,100,PS
1752789311.421553,278540.000,44511,4,EM,1,100,RS
1752789311.472553,278591.000,44511,4,EM,1,100,RB
1752789311.523553,278642.000,44511,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789311.574553,278693.000,44511,4,EM,1,100,PS
1752789311.641304,278759.750,44549,4,EM,1,100,RS
1752789311.708054,278826.500,44549,4,EM,1,100,RB
1752789311.774804,278893.250,44549,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789311.841554,278960.000,44549,4,EM,1,100,PS
1752789311.891804,279010.250,44585,4,EM,1,100,RS
1752789311.942055,279060.500,44585,4,EM,1,100,RB
1752789311.992305,279110.750,44585,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789312.042555,279161.000,44585,4,EM,1,100,PS
1752789312.092805,279211.250,44619,4,EM,1,100,RS
1752789312.143055,279261.500,44619,4,EM,1,100,RB
1752789312.193305,279311.750,44619,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789312.243555,279362.000,44619,4,EM,1,100,PS
1752789312.293806,279412.250,44652,4,EM,1,100,RS
1752789312.344056,279462.500,44652,4,EM,1,100,RB
1752789312.394306,279512.750,44652,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789312.444556,279563.000,44652,4,EM,1,100,PS
1752789312.494806,279613.250,44686,4,EM,1,100,RS
1752789312.545056,279663.500,44686,4,EM,1,100,RB
1752789312.595307,279713.750,44686,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789312.645557,279764.000,44686,4,EM,1,100,PS
1752789312.695807,279814.250,44724,4,EM,1,100,RS
1752789312.746057,279864.500,44724,4,EM,1,100,RB
1752789312.796307,279914.750,44724,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789312.846557,279965.000,44724,4,EM,1,100,PS
1752789312.896808,280015.250,44755,4,EM,1,100,RS
1752789312.947058,280065.500,44755,4,EM,1,100,RB
1752789312.997308,280115.750,44755,4,EM,1,100,2025-07-17_17-52-10-833046.csv
1752789313.047558,280166.000,44755,4,EM,1,100,PS
1752789313.097808,280216.250,44789,4,EM,1,100,RS
